kp_hash,videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
ba7d1e6a7250003d1dbffcfc3d74d77c,lE0R58mHpqk,【狼來了說個故事】老人與海 #李李鈴蘭,5679,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-19,https://i.ytimg.com/vi/lE0R58mHpqk/mqdefault.jpg?v=625d524b,TRUE
a55eb971668dd29ead27d60b765a1afc,_bm03lMpb44,【雜談LA】一些趣事、通訊結束後的魔女日常 #李李鈴蘭,5640,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-16,https://i.ytimg.com/vi/_bm03lMpb44/mqdefault.jpg?v=62597aee,TRUE
b4d68ba659eb0d99650ff98061bd2e01,knMnW0RvBiQ,【遊戲GO】所以我說那個野餐的元素？ #李李鈴蘭 #Pikuniku #Part2,6376,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-15,https://i.ytimg.com/vi/knMnW0RvBiQ/mqdefault.jpg?v=6256c8bd,TRUE
35351d27ec4fc3e883a21514e1e86ad0,01qzKFCPNKo,【Vtuber x 薑餅人王國】嗚呼！是台詞回🐺 #李李鈴蘭 #薑餅人王國,4437,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-12,https://i.ytimg.com/vi/01qzKFCPNKo/mqdefault.jpg?v=625309c2,TRUE
e3b004e96940e06e7f63e37ba0775a59,gJ2bIDsRysQ,【歌回LA】夢迴歌回🐺在線作夢｜singing stream,4184,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-09,https://i.ytimg.com/vi/gJ2bIDsRysQ/mqdefault.jpg?v=624e06e8,TRUE
28c140e5c84f6d59cab1612180e4006f,f57cDKZqcvY,Henceforth／Orangestar｜cover by 李李鈴蘭LinglanLily,235,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-04-08,https://i.ytimg.com/vi/f57cDKZqcvY/mqdefault.jpg?v=624da42e,TRUE
d9c3b600ee98e518d37b9402f671d56c,Vg_uyAuFi_w,【English learning】Practice chatting in English🐺｜英文雜談練習 #李李鈴蘭,4246,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-07,https://i.ytimg.com/vi/Vg_uyAuFi_w/mqdefault.jpg?v=624d6b74,TRUE
28bb46820efdd062fcec7fc5910f8f32,C29saGZtOT8,【遊戲GO】野餐大冒險🎮衝呀 #李李鈴蘭 #Pikuniku,8445,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-04,https://i.ytimg.com/vi/C29saGZtOT8/mqdefault.jpg?v=62497be1,TRUE
f3fd01fd57f3ae48f107a8fea5507ea2,j7VLPTH4Dk4,【官方歌回剪輯】山海／李李鈴蘭,279,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-04-03,https://i.ytimg.com/vi/j7VLPTH4Dk4/mqdefault.jpg,TRUE
fbefcdb9e2e7a3395cfb8c145b29181d,9Cbu6417DKQ,【歌回LA】哇賽！唱歌LA🐾｜Singing stream,4460,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-02,https://i.ytimg.com/vi/9Cbu6417DKQ/mqdefault.jpg?v=6240b183,TRUE
91f3b43eb6de7e1aa7810b7bbaf1cdc8,9LerZX-nCcE,【愚人節LA】當靈魂...進錯了身體？！ #李李鈴蘭 #瑪格麗特溫特斯,2988,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-04-01,https://i.ytimg.com/vi/9LerZX-nCcE/mqdefault.jpg?v=6245f262,TRUE
6aeb3beff2a5f10e815be1f99f83a8b7,PnE3Aj3f3Ns,【狼要來吃棉花糖】小時候的夢想是什麼？🐺 #李李鈴蘭,3530,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-30,https://i.ytimg.com/vi/PnE3Aj3f3Ns/mqdefault.jpg?v=62417e8d,TRUE
d85fc3d42e9d6e6cf062d87f1ac7d552,8QrwlSSQZlc,【遊戲GO】Jump King｜聽說這款遊戲簡單又充滿樂趣🥺✨ #李李鈴蘭 #JumpKing,8149,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-26,https://i.ytimg.com/vi/8QrwlSSQZlc/mqdefault.jpg?v=62347db7,TRUE
a21565de7642d70c64a22996ea7c9e0c,36aqYrLZR6g,【#凝視實驗】體驗：最難的就是什麼也不做｜The hardest thing is to do Something which is close to do Nothing. #李李鈴蘭,1577,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-22,https://i.ytimg.com/vi/36aqYrLZR6g/mqdefault.jpg?v=62372ced,TRUE
a75eb0f67c85cf73ffe6061282338903,mJ5zj3ELsZ8,【雜談LA】早安！我們來聊... #李李鈴蘭,13017,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-19,https://i.ytimg.com/vi/mJ5zj3ELsZ8/mqdefault.jpg?v=62333e3f,TRUE
489e0b4026142da78631c30260b232e4,zMAZiIxlf2c,【官方歌回剪輯】心如止水／李李鈴蘭,236,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-03-19,https://i.ytimg.com/vi/zMAZiIxlf2c/mqdefault.jpg?v=6235be27,TRUE
a67aa87cc2ad4945fe4407dd4d2ec166,oBNMSnMpHfk,【狼要來】翻開鈴蘭的寫生繪本LA,5458,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-17,https://i.ytimg.com/vi/oBNMSnMpHfk/mqdefault.jpg?v=62306e91,TRUE
c408048c607d31ab53a62f3ae49cbc60,znLc4dm5Vvc,【鈴蘭精華】健身環－我就沒動怎麼會喘｜2021.12.21,545,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-03-16,https://i.ytimg.com/vi/znLc4dm5Vvc/mqdefault.jpg,TRUE
d5c60aa166dc9c70ed771c612ccd2d61,81iOnL7ejJw,【歌回LA】喝水，你會很健康🐺｜Singing stream,4623,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-15,https://i.ytimg.com/vi/81iOnL7ejJw/mqdefault.jpg?v=622e22cd,TRUE
c6d3a81b476889cb28616b32cb79796e,obsXDsxqSHA,【狼要來吃棉花糖】哇賽🐺 #李李鈴蘭,4397,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-11,https://i.ytimg.com/vi/obsXDsxqSHA/mqdefault.jpg?v=6227a987,TRUE
0b24466f488f4c53550e89595fa282eb,24vWMnLXTWE,【鈴蘭精華】健身環 - 就讓我們激烈的來吧｜2021.11.09,604,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-03-09,https://i.ytimg.com/vi/24vWMnLXTWE/mqdefault.jpg,TRUE
84742a2fe83a37e81e9119693d4094e1,DEi7Eti2aPQ,【歌回LA】唱吧🌟｜Singing stream,4665,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-08,https://i.ytimg.com/vi/DEi7Eti2aPQ/mqdefault.jpg?v=6225d546,TRUE
e0c2696ea79eb623994480f2f5cda9ab,3d5StY4kT-k,【English learning】來模擬一場英文歌回🥺｜Goal! an English singing streaming #李李鈴蘭,5100,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-07,https://i.ytimg.com/vi/3d5StY4kT-k/mqdefault.jpg?v=621e44d6,TRUE
b0eeee87929b57110bc8a9888f44c9b2,NiC7ehpJA8c,【歌回LA】慶祝原創曲突破十萬觀看！復刻🌟歌回｜Singing stream,5304,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-04,https://i.ytimg.com/vi/NiC7ehpJA8c/mqdefault.jpg?v=621e4cf5,TRUE
b2dd9a106b4875fc48a7435b33952e56,QTQSRA4WG5c,【狼要來吃棉花糖】棉花糖的英文是marshmallow #李李鈴蘭,5750,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-03-01,https://i.ytimg.com/vi/QTQSRA4WG5c/mqdefault.jpg?v=621d0cba,TRUE
d1308c2daacb8d17d07e45f44366e655,xx08ECuwiIQ,【遊戲GO】蔚藍檔案🤟夏日天空的願望清單 #李李鈴蘭,4194,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-26,https://i.ytimg.com/vi/xx08ECuwiIQ/mqdefault.jpg?v=6213a098,TRUE
eed9acba1667f112acb3292873a6a936,3Df2qLalD48,【遊戲GO】聽說Lucy時常做運動🤟 #李李鈴蘭 #健身環大冒險,4243,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-23,https://i.ytimg.com/vi/3Df2qLalD48/mqdefault.jpg?v=620fae7e,TRUE
703c1491a3699b0a20733f9dddec807b,yn7zdUghUxc,【狼要來吃棉花糖】念不完ㄌ🥺 #李李鈴蘭,5763,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-21,https://i.ytimg.com/vi/yn7zdUghUxc/mqdefault.jpg?v=620fab40,TRUE
2d91c18c7281e3e2b665bca849bc429f,JmH4WwX8Bus,【超級晚安】狼的魔法🐺你能堅持到什麼時候？  #李李鈴蘭 #3dio,3780,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-17,https://i.ytimg.com/vi/JmH4WwX8Bus/mqdefault.jpg?v=62081368,TRUE
a9e9f184fa8243f9a3abeb00d7c4731b,r7KIy8icJT0,【歌回LA】13+14萬訂閱🎈愛．歌回｜Singing stream for 130k & 140k sub!,5288,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-14,https://i.ytimg.com/vi/r7KIy8icJT0/mqdefault.jpg?v=62055364,TRUE
9d83d14ce49b319adaee6e8dfdd63cc7,sDYdLF7yXI0,【雜談LA】喝酒聊天🐺🤝🦊想到哪聊到哪 #瑪格麗特溫特斯 #李李鈴蘭,5659,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-10,https://i.ytimg.com/vi/sDYdLF7yXI0/mqdefault.jpg?v=620166e0,TRUE
22eb468dd2cc703112b3863f63c0fa40,_PSbfx0lros,【歌回LA】12萬訂古風歌回🐺一回生，二回熟｜Singing stream for 120k sub!,5776,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-08,https://i.ytimg.com/vi/_PSbfx0lros/mqdefault.jpg?v=61fd532e,TRUE
5bcc774deed417f80683801e13a9a9a5,ls9r59qAH6g,【遊戲GO】以歌聲繼續冒險🤟 #李李鈴蘭 #One_Hand_Clapping,8476,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-07,https://i.ytimg.com/vi/ls9r59qAH6g/mqdefault.jpg?v=61fd3687,TRUE
8f98350b05a1f822a722a4d0e0146430,Shw4CSuoxA0,【魔法私塾發瘋廚房】復刻奶油鬆餅聖誕樹 #瑪格麗特溫特斯 #李李鈴蘭,945,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-02-05,https://i.ytimg.com/vi/Shw4CSuoxA0/mqdefault.jpg?v=61fbea7e,TRUE
2bd1fec5f528509474569aae14092589,wnDi0woy9RE,【歌回LA】11萬訂釣魚歌回🐺一時釣魚一時爽｜Singing stream for 110k sub!,4015,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-02-04,https://i.ytimg.com/vi/wnDi0woy9RE/mqdefault.jpg?v=61fba06d,TRUE
8d3555546b6a4d04cfd4c5d523ac690b,UEXLT152GuE,【練習LA】除夕快樂🐺電鋼琴練習 #李李鈴蘭,5455,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-31,https://i.ytimg.com/vi/UEXLT152GuE/mqdefault.jpg?v=61f6dd25,TRUE
771b47181cd45cc9f6bf9fde1820f491,H_TzRYu3UX8,新的一年就要來哇賽的跟著節奏起舞！《世界計畫 繽紛舞台！ feat. 初音未來》#李李鈴蘭,889,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 初音未來, 世界計畫, 音GAME",2022-01-31,https://i.ytimg.com/vi/H_TzRYu3UX8/mqdefault.jpg,TRUE
39c1d6526f4bc4db5b16862977677cb2,TpZpid8-wsY,【雜談LA】魔法輪盤🐺15萬訂歌回後日談 #瑪格麗特溫特斯 #李李鈴蘭,5738,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-30,https://i.ytimg.com/vi/TpZpid8-wsY/mqdefault.jpg?v=61f40be6,TRUE
21d3af6860d7b4e1f1efc4453a4a43e3,Bbt7gnXB_Bo,【採訪狼來LA】一首原創歌曲是怎麼錄成的？feat.極栗音樂、小怪 #李李鈴蘭,3657,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-29,https://i.ytimg.com/vi/Bbt7gnXB_Bo/mqdefault.jpg?v=61f3f694,TRUE
49720c75faf11aa39ade25c64e0b7176,7JT5U8L2h9A,【歌回LA】15萬訂閱🐺轉動吧！魔法輪盤｜Singing stream for 150k sub!,6145,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-28,https://i.ytimg.com/vi/7JT5U8L2h9A/mqdefault.jpg?v=61ee7246,TRUE
58f3d657c29cf98ed0f7f8a2e15951e4,MV-hR82zR1I,【原創曲】旭日微光／李李鈴蘭LinglanLily,167,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-28,https://i.ytimg.com/vi/MV-hR82zR1I/mqdefault.jpg?v=61f12df2,TRUE
ce6a9d3adc074ad43bb2ecb59913ac06,jB35D9Jn0jU,【遊戲GO】雙人成行，一起中風 ep.2 #李李鈴蘭 #瑪格麗特,3826,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-26,https://i.ytimg.com/vi/jB35D9Jn0jU/mqdefault.jpg?v=61f11699,TRUE
d276c68e01d95ee96a9e0b7aeb638f02,Ii69FJ5ojS8,叮咚！您有一封未讀的信件,16,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-26,https://i.ytimg.com/vi/Ii69FJ5ojS8/mqdefault.jpg,TRUE
bddfe36a8249aef4646d7626d698ac17,xgrwnHSoO_0,【狼要來吃棉花糖】好吃一直吃 #李李鈴蘭,5757,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-25,https://i.ytimg.com/vi/xgrwnHSoO_0/mqdefault.jpg?v=61edd81f,TRUE
80c58484355833d220af70cbca6fd3cf,KCB-cw_ISGY,【官方歌回剪輯】故夢/澄翼 ｜李李鈴蘭,352,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, 故夢, 雙笙",2022-01-24,https://i.ytimg.com/vi/KCB-cw_ISGY/mqdefault.jpg,TRUE
b963ab3f9902842d0fbf651b7e73ce92,8xhv4FbRdF4,【李李鈴蘭】Vtuber一問一答自我介紹,89,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-21,https://i.ytimg.com/vi/8xhv4FbRdF4/mqdefault.jpg,TRUE
c45cfe839e0f3973f788b2cdba8bfcb5,952NlTS4Iw0,【官方歌回剪輯】La la la/Naughty Boy ft. Sam Smith ｜李李鈴蘭,231,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯, Naughty Boy, La la la, Sam Smith",2022-01-19,https://i.ytimg.com/vi/952NlTS4Iw0/mqdefault.jpg,TRUE
55d13269d47935fc6a673d4450f9a648,ND7oQlo_4O8,哇你看是熱狗欸,27,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-17,https://i.ytimg.com/vi/ND7oQlo_4O8/mqdefault.jpg,TRUE
049cba3644cf7ecb4fd4f750c1996dbf,XvI5kUS-RPE,跟老鼠掰掰的台語要怎麼說？ #李李鈴蘭,16,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 神稻櫻火, 瑪格麗特, 浮雲, 桌角, 西貝魯",2022-01-14,https://i.ytimg.com/vi/XvI5kUS-RPE/mqdefault.jpg,TRUE
9a391308466569a8fe46ebeb50cf1177,VD5Lgk0T_UA,【歌回LA】古風歌回🎧讓音樂慢慢沁入你的心脾｜Singing stream,6282,UCxWAL-c1psONO_DfG-cq2iA,李李鈴蘭 / Linglan Lily 【Cloud Horizon所屬】,"鈴蘭, 李李鈴蘭, 悠白, 雲際線, Vtuber, 台V, 浮雲, 桌角, 瑪格麗特, 神稻櫻火, 玲蘭, 鈴嵐, 陵蘭, 李鈴嵐",2022-01-12,https://i.ytimg.com/vi/VD5Lgk0T_UA/mqdefault.jpg?v=61dc475f,TRUE
