kp_hash,videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
9cd559aea080f1f13dd044f392839910,DPHfjBwm3vw,【瑪格麗特溫特斯】當大家都散會之後.......,53,UCXDRnMhUnTuvDEAf9N_lyRQ,白弓 隨意烤,"瑪格麗特溫特斯, 雲際線, Margaret．Winters, CloudHorizon, 台V, Vtuber",2021-09-27,https://i.ytimg.com/vi/DPHfjBwm3vw/mqdefault.jpg,FALSE
75d98f27db85474084dbb2da2554981e,lvmOrFt8LgU,【瑪格麗特．溫特斯】  斑馬，斑馬(瑪格麗特溫特斯COVER),254,UCXDRnMhUnTuvDEAf9N_lyRQ,白弓 隨意烤,"瑪格麗特溫特斯, 雲際線, Margaret．Winters, CloudHorizon, 斑馬斑馬, 翻唱",2021-09-10,https://i.ytimg.com/vi/lvmOrFt8LgU/mqdefault.jpg,FALSE
72197c3b65a859e25f9f133cf1c407e2,MkvWPjdoUYk,【瑪格麗特．溫特斯】瑪莉絕對沒有打嗝！！！,95,UCXDRnMhUnTuvDEAf9N_lyRQ,白弓 隨意烤,"瑪格麗特溫特斯, 雲際線, Margaret．Winters, CloudHorizon",2021-09-06,https://i.ytimg.com/vi/MkvWPjdoUYk/mqdefault.jpg,FALSE
6c36a573b4d0913e71601faa58ebb41e,65fqLBibN9E,【瑪格麗特．溫特斯】不會遜炮的淑女,108,UCXDRnMhUnTuvDEAf9N_lyRQ,白弓 隨意烤,"瑪格麗特溫特斯, 雲際線, Margaret．Winters, CloudHorizon",2021-09-05,https://i.ytimg.com/vi/65fqLBibN9E/mqdefault.jpg,FALSE
71850c84be1f836645c72b1a036e247a,XKsqaA1lbSM,【瑪格麗特剪輯精華】該出道啦各位!!!一起進入薑餅人王國的世界吧!!,83,UCtWSz-_uDzCJxJbDqD24fFQ,坂櫻桑,,2022-04-11,https://i.ytimg.com/vi/XKsqaA1lbSM/mqdefault.jpg,FALSE
d2f7341ae5fd7cc84ad61fd9416b6e20,nkUIWDe8Pfc,【瑪格麗特精華】初配信心靈魔法 | 預言的真正意思!?,525,UCYlZ9QnGmpHtgvtkg_2N0FQ,Vtuber歌唱保護協會,,2022-06-13,https://i.ytimg.com/vi/nkUIWDe8Pfc/mqdefault.jpg,FALSE
6349d79338311b667925179335305641,nlIyO4qP7-M,【瑪格麗特精華】瑪麗想對小綿羊唱的一首歌--慢慢喜歡你,403,UCYlZ9QnGmpHtgvtkg_2N0FQ,Vtuber歌唱保護協會,,2022-06-09,https://i.ytimg.com/vi/nlIyO4qP7-M/mqdefault.jpg,FALSE
83c51ddf54e0f36c96f1d5d514b64e7a,yIavWDMtDh8,【瑪格麗特精華】與瑪麗的約定 | 唱理想情人讓小綿羊們開心點,198,UCYlZ9QnGmpHtgvtkg_2N0FQ,Vtuber歌唱保護協會,,2022-06-09,https://i.ytimg.com/vi/yIavWDMtDh8/mqdefault.jpg,FALSE
4277bcae58b57ebe42e3485d84b7d5cf,nNh8MqnRImw,【瑪格麗特精華】小綿羊暈船現場--[戀愛循環],124,UCYlZ9QnGmpHtgvtkg_2N0FQ,Vtuber歌唱保護協會,,2022-05-26,https://i.ytimg.com/vi/nNh8MqnRImw/mqdefault.jpg,FALSE
fd005a778892da52e046713f4ef670d4,Rr4my2x3mCE,【李李鈴蘭剪輯】理想情人(合唱：瑪格麗特),260,UC-TIA6DkipeK4y7vYOrM7Vw,【尋錢者】浮雲遊子,,2021-12-11,https://i.ytimg.com/vi/Rr4my2x3mCE/mqdefault.jpg,FALSE
8068240997b9e137d2c3390790d534a3,ZL2M6LzsLyk,【瑪格麗特剪輯】瑪麗。拉姆齊的嘲諷,29,UC-TIA6DkipeK4y7vYOrM7Vw,【尋錢者】浮雲遊子,,2021-11-20,https://i.ytimg.com/vi/ZL2M6LzsLyk/mqdefault.jpg,FALSE
927b967d0f03e0fa3be98bb6df8ffa35,GUHJ8H2OMt8,【李李鈴蘭剪輯】誰殺了悠白,67,UC-TIA6DkipeK4y7vYOrM7Vw,【尋錢者】浮雲遊子,,2021-10-24,https://i.ytimg.com/vi/GUHJ8H2OMt8/mqdefault.jpg,FALSE
4fb3141d0a2508e5f6d80c73b627fc83,1eJIFwg3rAU,【瑪格麗特剪輯】泡ㄋㄟㄋㄟ之歌,46,UC-TIA6DkipeK4y7vYOrM7Vw,【尋錢者】浮雲遊子,,2021-10-21,https://i.ytimg.com/vi/1eJIFwg3rAU/mqdefault.jpg,FALSE
a1ef5ee1a4f28c21472d229c01e2da70,diw6zaKTfog,[Vtuber] 狐就像高空煙火 feat.#瑪格麗特溫特斯,11,UCSKiY70evw6HCljPVvG_gYA,瑋,,2022-05-11,https://i.ytimg.com/vi/diw6zaKTfog/mqdefault.jpg,FALSE
fc5f33bed73d56db8510ac22cf0ebfdc,pI-lvjC4e38,"[Vtuber] I am very glad, because Lily is finally streaming in the morning",33,UCSKiY70evw6HCljPVvG_gYA,瑋,,2022-03-25,https://i.ytimg.com/vi/pI-lvjC4e38/mqdefault.jpg,FALSE
a35aefa656f37f9a2623e7ea9841e8e1,QdYkSHJ7uPc,【6月23日瑪格麗特的茶會】這個酒杯會飄耶,192,UCBa3AiPL1hTLfd2twu-MWdw,我是DD,,2022-06-23,https://i.ytimg.com/vi/QdYkSHJ7uPc/mqdefault.jpg,FALSE
87fe90d3748d3b0145fddcf9a4bfc01b,AfmmJahtggM,【6月20日瑪格麗特的茶會】狼跟果果都很香,176,UCBa3AiPL1hTLfd2twu-MWdw,我是DD,,2022-06-21,https://i.ytimg.com/vi/AfmmJahtggM/mqdefault.jpg,FALSE
4847c3f779ec197a75812735151b7033,MAQPD0QSwLA,【6月15日直播精華】瑪麗打字 蘭蘭說話（攻守交換？,319,UCBa3AiPL1hTLfd2twu-MWdw,我是DD,,2022-06-17,https://i.ytimg.com/vi/MAQPD0QSwLA/mqdefault.jpg,FALSE
f847557d15f85aafceaa7f5034c2803d,80PL4cWYPlc,【6月15日直播精華】撥雲＝撥開雲際線？？？？,183,UCBa3AiPL1hTLfd2twu-MWdw,我是DD,,2022-06-16,https://i.ytimg.com/vi/80PL4cWYPlc/mqdefault.jpg,FALSE
ddc2bbafdab0fc6d8532feeb9a3afb1c,2979xouSdg4,【6月14日棉花糖】價值觀念從小做起 ｜ 瑪格麗特溫特斯,276,UCBa3AiPL1hTLfd2twu-MWdw,我是DD,,2022-06-15,https://i.ytimg.com/vi/2979xouSdg4/mqdefault.jpg,FALSE
70e665dd6fd41bbbdd1416c6ffd905c1,VFjj_2tp0EA,【瑪格麗特精華】快樂聖瑪麗【瑪格麗特溫特斯】,164,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2022-06-15,https://i.ytimg.com/vi/VFjj_2tp0EA/mqdefault.jpg,FALSE
2204d6671595a24ce75750ae54b4d457,neK5TEer5KU,【瑪格麗特精華】9420(超香警告)【瑪格麗特溫特斯】,228,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2022-03-11,https://i.ytimg.com/vi/neK5TEer5KU/mqdefault.jpg,FALSE
173e3bc35eb9b284e8c09d760fba138c,LUwqFO3CyRo,【瑪格麗特精華】小幸運【瑪格麗特溫特斯】,263,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-11-07,https://i.ytimg.com/vi/LUwqFO3CyRo/mqdefault.jpg,FALSE
115bf71428f70ec9b60994067fdf2421,PziC2QbWBKM,【瑪格麗特精華】心靈羊湯【瑪格麗特溫特斯】,435,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-11-05,https://i.ytimg.com/vi/PziC2QbWBKM/mqdefault.jpg,FALSE
e5751ef3d98390142e89c0815f997e59,Y02C-pUkzjQ,【瑪格麗特精華】蘿瑪帝國【瑪格麗特溫特斯】,192,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-11-05,https://i.ytimg.com/vi/Y02C-pUkzjQ/mqdefault.jpg,FALSE
e6e0f95758dc4df594bae579ad491726,Kjf2AkNjyh8,【瑪格麗特精華】如果有來生【瑪格麗特溫特斯】,239,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/Kjf2AkNjyh8/mqdefault.jpg,FALSE
a1e32a749a9e89643e91db793c298632,0QE1IaYStzw,【瑪格麗特精華】幾分之幾【瑪格麗特溫特斯】,230,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/0QE1IaYStzw/mqdefault.jpg,FALSE
4fc3e2f81d85c72b7a609caa560f6a1b,VZJ1BnOSlbw,【瑪格麗特精華】不曾回來過【瑪格麗特溫特斯】,267,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/VZJ1BnOSlbw/mqdefault.jpg,FALSE
94f80cb6388a7d04229c8e6532a15ce1,RkUgM0UHbt4,【瑪格麗特精華】錦鯉抄【瑪格麗特溫特斯】,241,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/RkUgM0UHbt4/mqdefault.jpg,FALSE
6ca77f14621910b59be882f7740bb03c,ZtDNMWyOuzI,【瑪格麗特精華】有一種悲傷【瑪格麗特溫特斯】,216,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/ZtDNMWyOuzI/mqdefault.jpg,FALSE
b0c1cd9671f954adf5cb32eac3c9ce38,JuS-bZBX4Q8,【瑪格麗特精華】年輪說【瑪格麗特溫特斯】,266,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-24,https://i.ytimg.com/vi/JuS-bZBX4Q8/mqdefault.jpg,FALSE
1ab96ab56fa7bfe930a319dd18365b80,ISogFEG9l3Q,【瑪格麗特精華】失落沙洲(剪輯版)【瑪格麗特溫特斯】,246,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-23,https://i.ytimg.com/vi/ISogFEG9l3Q/mqdefault.jpg,FALSE
19826c24cc0fb29ff3365af9b06f5863,gRf_EScSjfk,【瑪格麗特精華】失落沙洲(未修改)【瑪格麗特溫特斯】,294,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-23,https://i.ytimg.com/vi/gRf_EScSjfk/mqdefault.jpg,FALSE
6d07cdc9291a0539e09cc9e8b5909814,rM9Y9cruKnY,【瑪格麗特精華】是我不夠好【瑪格麗特溫特斯】,206,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-23,https://i.ytimg.com/vi/rM9Y9cruKnY/mqdefault.jpg,FALSE
fdb5f23f5998ad512e632562cce06c01,JClHWhi3S0Q,【瑪格麗特精華】你的酒館對我打了烊【瑪格麗特溫特斯】,247,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/JClHWhi3S0Q/mqdefault.jpg,FALSE
2976045c5d3a1538513db29585321621,EO3Z-H5YGzY,【瑪格麗特精華】令人驚艷無比的開頭【瑪格麗特溫特斯】,330,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/EO3Z-H5YGzY/mqdefault.jpg,FALSE
eea4b0b97274a1ef13ddc2123590c918,BSD81Yz-shk,【瑪格麗特精華】SC之歌【瑪格麗特溫特斯】,15,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/BSD81Yz-shk/mqdefault.jpg,FALSE
3526ee798336e9e7ee2b663ec409d95d,mtWphkmtoIU,【瑪格麗特精華】來個三連?【瑪格麗特溫特斯】,30,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/mtWphkmtoIU/mqdefault.jpg,FALSE
a676646387bd915277872e58e809b937,iVQIopjuu7Q,【瑪格麗特精華】繞口令......嗎?【瑪格麗特溫特斯】,88,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/iVQIopjuu7Q/mqdefault.jpg,FALSE
91ac4207a63c3c7528338c36517ddc90,jDVRz3x8mxQ,【瑪格麗特精華】心靈羊湯【瑪格麗特溫特斯】,766,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/jDVRz3x8mxQ/mqdefault.jpg,FALSE
e75fc48fff2bb8e1804b0d9f4017a79c,U0f4OdIk4K0,【瑪格麗特精華】震驚瑪麗三百年【瑪格麗特溫特斯】,360,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/U0f4OdIk4K0/mqdefault.jpg,FALSE
cd4aba2ae62c01f65477915c482cc6e4,OnGXuVqHwnQ,【瑪格麗特精華】摸摸【瑪格麗特溫特斯】,101,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/OnGXuVqHwnQ/mqdefault.jpg,FALSE
d14544a5076c8c1d7ff469c3336b7455,B1LiHQEIp2o,【瑪格麗特精華】大!大!大!瑪麗!【瑪格麗特溫特斯】,28,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/B1LiHQEIp2o/mqdefault.jpg,FALSE
074c7409c6b5f25c8a699f2a4cb927bb,twjxtJOpYwc,【瑪格麗特精華】泡乃乃之歌owo【瑪格麗特溫特斯】,58,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-22,https://i.ytimg.com/vi/twjxtJOpYwc/mqdefault.jpg,FALSE
1e7a8dcf4e77785dc8292efe286472ec,rvhcRNWe62g,【瑪格麗特初配信精華】踩踩【瑪格麗特溫特斯】,92,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-18,https://i.ytimg.com/vi/rvhcRNWe62g/mqdefault.jpg,FALSE
cf5e04f63fe8cce769b08212a703babe,MGC0GpFD3qk,【瑪格麗特初配信精華】變態!哼【瑪格麗特溫特斯】,9,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-18,https://i.ytimg.com/vi/MGC0GpFD3qk/mqdefault.jpg,FALSE
63ee8d15e51b181fd807a0b8ec46a2b6,wAtdH2d4Jno,【瑪格麗特精華】大小姐的寶貝【瑪格麗特溫特斯】,164,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-16,https://i.ytimg.com/vi/wAtdH2d4Jno/mqdefault.jpg,FALSE
acea9b73ea22c9b2d1e834ce2e439496,xv5pTTo3Rls,【瑪格麗特精華】綠--界--【瑪格麗特溫特斯】,41,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-14,https://i.ytimg.com/vi/xv5pTTo3Rls/mqdefault.jpg,FALSE
4d3758ed24b6025e2642050a30136fa3,-bxxsMHwwTc,【瑪格麗特精華】沒什麼，只是讓你們看看大小姐有多可愛【瑪格麗特溫特斯】,38,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-13,https://i.ytimg.com/vi/-bxxsMHwwTc/mqdefault.jpg,FALSE
9f992d29a79224c4d8ccef6ff85c585b,L85TlTiU5BQ,【瑪格麗特精華】你們要的瑪哥.JPG【瑪格麗特溫特斯】,320,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-13,https://i.ytimg.com/vi/L85TlTiU5BQ/mqdefault.jpg,FALSE
bc189f6de3d8dfed2646f666127e58d0,BK5Go0HksuQ,【瑪格麗特精華】蘿瑪醫生是來救人的呢?還是.....【瑪格麗特溫特斯】,515,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-11,https://i.ytimg.com/vi/BK5Go0HksuQ/mqdefault.jpg,FALSE
eca521ae6a5a4c57b8796942db8ec345,dxDeusQ_JpE,【瑪格麗特精華】狐言狐語【瑪格麗特溫特斯】,466,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-10,https://i.ytimg.com/vi/dxDeusQ_JpE/mqdefault.jpg,FALSE
453f1eb533def4eb0c28957160f4aac4,p8bED4Wkx-8,【瑪格麗特精華】呆滯後直接變身果果的可愛大小姐【瑪格麗特溫特斯】,29,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-10,https://i.ytimg.com/vi/p8bED4Wkx-8/mqdefault.jpg,FALSE
a18a2f2845e005492cfdac9ade1db00d,IPZZNH0gxM8,【瑪格麗特精華】從冷靜到狐言亂語的大小姐【瑪格麗特溫特斯】,1998,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-10,https://i.ytimg.com/vi/IPZZNH0gxM8/mqdefault.jpg,FALSE
2b131d5448561c1bc22647ba4fa40984,wfG_1yRJKVQ,【瑪格麗特精華】蘿瑪.....啊......【瑪格麗特溫特斯】,783,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-10,https://i.ytimg.com/vi/wfG_1yRJKVQ/mqdefault.jpg,FALSE
61f9c27e01937f10ead90e63e1893071,eI1cmag5S88,【瑪格麗特精華】喵*1小時【瑪格麗特溫特斯】,3601,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-07,https://i.ytimg.com/vi/eI1cmag5S88/mqdefault.jpg,FALSE
2e971f3e7242abd53642d61b8fdc9c64,jub1bo70bqk,【瑪格麗特精華】喵*10分鐘【瑪格麗特溫特斯】,600,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-07,https://i.ytimg.com/vi/jub1bo70bqk/mqdefault.jpg,FALSE
070a707e7b0abe59ff4b3498121ab7d8,cXcZ0v7iDks,【瑪格麗特精華】喵【瑪格麗特溫特斯】,1,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-07,https://i.ytimg.com/vi/cXcZ0v7iDks/mqdefault.jpg,FALSE
2f0c0ce866fe057f44fe17af3fe9f7e0,3aofMBEXing,【瑪格麗特精華】你們應該不會想看大小姐生氣.....吧?【瑪格麗特溫特斯】,12,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-04,https://i.ytimg.com/vi/3aofMBEXing/mqdefault.jpg,FALSE
57a7cfb9b0aa49ae3f89e8677017239f,L276l1m8DUg,【瑪格麗特精華】拎起來~放回去【瑪格麗特溫特斯】,15,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-10-03,https://i.ytimg.com/vi/L276l1m8DUg/mqdefault.jpg,FALSE
983500b7ec72d460034a955dc6bc7fea,4tCSwz0YGcQ,【瑪格麗特精華】司機桑你還醒著嗎,47,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-28,https://i.ytimg.com/vi/4tCSwz0YGcQ/mqdefault.jpg,FALSE
8e2377a25c59cf113bbf94f3082d0f62,FMIHAP6L0Ak,【瑪格麗特精華】生日感謝心靈震爆合集【心臟爆擊警告】,1988,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-28,https://i.ytimg.com/vi/FMIHAP6L0Ak/mqdefault.jpg?sqp=-oaymwEoCMACELQB8quKqQMcGADwAQH4AdYGgALgA4oCDAgAEAEYZSBeKFswDw==&rs=AOn4CLAxn8cy9aUIeCS-dTD2emwa83YmIA,FALSE
3dae5d6b54db2e02e112e2ce2d2fbee8,SiBxQVmrTWQ,【瑪格麗特精華】好耶!,2,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-28,https://i.ytimg.com/vi/SiBxQVmrTWQ/mqdefault.jpg,FALSE
08a2bc61d6a85421ae7c51771599f889,3vpRXJ2P82I,【瑪格麗特精華】唔哇~,6,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-27,https://i.ytimg.com/vi/3vpRXJ2P82I/mqdefault.jpg,FALSE
76a6d9233478387edb878ce38942ae0c,R0YZ3QkV-y0,【瑪格麗特精華】好 耶，是開心大小姐【瑪格麗特溫特斯】,28,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-27,https://i.ytimg.com/vi/R0YZ3QkV-y0/mqdefault.jpg,FALSE
4cd0e13be84f33aa30336fc32376a41e,NIp0YRZJv4k,【瑪格麗特精華】生日回精華，大小姐的告白氣球【瑪格麗特溫特斯】,212,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-27,https://i.ytimg.com/vi/NIp0YRZJv4k/mqdefault.jpg,FALSE
5ca8065a14960e7a1b476faf3ab8d35b,yFKen5Mahqk,【瑪格麗特精華】大小姐的好想愛這個世界啊【瑪格麗特溫特斯】,268,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-27,https://i.ytimg.com/vi/yFKen5Mahqk/mqdefault.jpg,FALSE
f75ee29231fdfe038bfe0fa54bfb642e,omSNUPHRYZs,【瑪格麗特精華】生日回精華，大小姐的wonderful u【瑪格麗特溫特斯】,229,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-27,https://i.ytimg.com/vi/omSNUPHRYZs/mqdefault.jpg,FALSE
e4da201b26276fa03ab99de1eab0a850,-tWjAEQt8II,【瑪格麗特精華】生日回精華，大小姐的魚仔【瑪格麗特溫特斯】,272,UCSRiP-8xluPE7qTMYkJEypg,午夜,,2021-09-25,https://i.ytimg.com/vi/-tWjAEQt8II/mqdefault.jpg,FALSE
5f2cce1cd71d2853293b262fd232dba8,UH9T8skOSkk,【#雲際線企劃】精明幹練優雅的ＯＬ是什麼模樣？！期待周默的初配信！！ft. 瑪格麗特溫特斯、李李鈴蘭、神稻櫻火｜悠白Ubye #Ubye #悠白 #雲際線,6301,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 悠白周年慶, 廢片, 馬拉松, 雲際線, 瑪格麗特, 瑪格麗特溫特斯, 李李鈴蘭, 神稻櫻火, Cloud Horizon, 桌角, 雲際線工作室",2022-05-29,https://i.ytimg.com/vi/UH9T8skOSkk/mqdefault.jpg?v=628ba596,FALSE
ab884e2bb35000f6c59a065909aba7ef,TVrq0-6TVsI,【悠白精華】各種屬性一次滿足，與瑪格的告白大對決｜悠白Ubye feat.@瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】,1473,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 雲際線, CloudHorizon, 瑪格麗特溫特斯, 李李鈴蘭, 神稻櫻火",2022-04-26,https://i.ytimg.com/vi/TVrq0-6TVsI/mqdefault.jpg?v=626754de,FALSE
fc95a7c18b1c4c7fc7afcc1d50c6d866,W8EJJZqiVxQ,【#情人節告白決鬥】浪漫DUEL！誰的告白最讓人心0動？你決定！！#悠瑪 ft. @瑪格麗特．溫特斯 / Margaret．Winters 【CloudHorizon所屬】 ｜ #悠白 #Ubye,9797,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 悠白周年慶, 廢片, 馬拉松, 雲際線, 瑪格麗特, 瑪格麗特溫特斯, 李李鈴蘭, 神稻櫻火, Cloud Horizon, 桌角, 雲際線工作室",2022-02-14,https://i.ytimg.com/vi/W8EJJZqiVxQ/mqdefault.jpg?v=620102f5,FALSE
b15d178d4e8490da7996a092b7a0f134,mp3NOvxsr5M,【#雲際線企劃】走格子挑戰！質問與冒險的羞恥生死決鬥！ft. 瑪格麗特溫特斯、李李鈴蘭、神稻櫻火｜悠白Ubye #Ubye #悠白 #雲際線,8094,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 悠白周年慶, 廢片, 馬拉松",2022-01-26,https://i.ytimg.com/vi/mp3NOvxsr5M/mqdefault.jpg?v=61ea5045,FALSE
61fb99881ccbf1c20363f963049d1782,w6VJX0bNUZs,【#幽U】萬聖節想出去玩！大家來幫幽U組裝身體吧！｜悠白Ubye #U白 #悠白 #雲際線,12543,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-31,https://i.ytimg.com/vi/w6VJX0bNUZs/mqdefault.jpg?v=617d31b7,FALSE
df4da382a0466bc0bb280834c163599c,VVhBle5ZjWk,【#悠白生日慶】生日抓周！悠寶抓周登大人！｜悠白Ubye #U白 #悠白 #雲際線,12599,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-27,https://i.ytimg.com/vi/VVhBle5ZjWk/mqdefault.jpg?v=6177939e,FALSE
2188325a930352ae69c9d7b5484b0756,R0UgdHxokbQ,【#GamePass遊戲稽查員】禮拜一來吃人舒壓！｜悠白Ubye #U白 #悠白 #雲際線 #ManEater #Xbox #XboxGamePass #Xbox_Game_Pass_Ultimate,14963,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-25,https://i.ytimg.com/vi/R0UgdHxokbQ/mqdefault.jpg?v=61758754,FALSE
8bc7470a553cc166df23c27995a839a1,4tu1xeVsmhA,【#鍛造屋的物語】我要成為鍛造王！今天可以鍛造出什麼樣的浪漫ㄋ？｜悠白Ubye #U白 #悠白 #雲際線,10640,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-20,https://i.ytimg.com/vi/4tu1xeVsmhA/mqdefault.jpg?v=616e87df,FALSE
5a5c5fb250104e058ee3d9ab9ef7e273,fRYTL6DG1aA,【#GamePass遊戲稽查員】塊魂！通通滾起來！｜悠白Ubye #U白 #悠白 #雲際線 #Katamari #Xbox #XboxGamePass #Xbox_Game_Pass_Ultimate,12353,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-18,https://i.ytimg.com/vi/fRYTL6DG1aA/mqdefault.jpg?v=616c45a4,FALSE
d11382dcd288b4a280b2c99292ea3ff4,L4hsJ_x_J4w,【#抽獎】命運的時刻！抽簽名板之日！！｜悠白Ubye #U白 #悠白 #雲際線 #福爾摩茶 #簽名板,5895,UC-o-1qjKkMLq-ZFxXIzOUBQ,悠白Ubye,"悠白, 浮雲, vtuber, 台V, 台灣Vtuber, holo, 彩虹, 精華, 白粉, hololive, 海尼根, 打嗝, NIJISANJI, 優白, Ubye, 露恰",2021-10-17,https://i.ytimg.com/vi/L4hsJ_x_J4w/mqdefault.jpg?v=616bee84,FALSE
