kp_hash,videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
7553af2ba53ecc098d4fa59cc27343bd,https://youtu.be/qbPWVUw6OV4,【李李鈴蘭】「愛你  / 陳芳語 」┃就這樣愛你愛你。 Cover by  Linglan Lily,204,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-16,https://i.ytimg.com/vi/qbPWVUw6OV4/mqdefault.jpg,FALSE
0091c2f10483988dd360dfeb5d296478,https://youtu.be/jfGz16Mxlp0,【李李鈴蘭】「有點甜  / 汪蘇瀧&BY2 」┃蘭哥與鈴蘭首次同台獻唱。 Cover by  Linglan Lily,224,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-16,https://i.ytimg.com/vi/jfGz16Mxlp0/mqdefault.jpg,FALSE
e802753b249b2b65a195cb50a1512fdf,https://youtu.be/UM9Z2NsKAOs,【李李鈴蘭】「告白氣球  / 周杰倫 」┃翻車掉下塞納河了。 Cover by  Linglan Lily,211,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-15,https://i.ytimg.com/vi/UM9Z2NsKAOs/mqdefault.jpg,FALSE
d049bd389336bdf26345da4b5880cb32,https://youtu.be/bbuC8NyQP48,【李李鈴蘭】「除了春天 愛情和櫻花   / Superluckyqi&滷蛋老師 」┃這就是心動的感覺嗎?。 Cover by  Linglan Lily,150,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-15,https://i.ytimg.com/vi/bbuC8NyQP48/mqdefault.jpg,FALSE
a48547388b78b1b1a80eb65f6dd40505,https://youtu.be/Ra0AL8to8Og,【李李鈴蘭】「致姍姍來遲的你  / 阿肆&林宥嘉 」┃大家都會等到那個姍姍來遲的人。 Cover by  Linglan Lily,248,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-15,https://i.ytimg.com/vi/Ra0AL8to8Og/mqdefault.jpg,FALSE
fe73c2bb89a6ed99d4fc7f62e593fb69,https://youtu.be/K03ssFTiBnI,【李李鈴蘭】「探梅記  / 狐妖 」┃歡快的古風。 Cover by  Linglan Lily,252,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-12,https://i.ytimg.com/vi/K03ssFTiBnI/mqdefault.jpg,FALSE
824d3781176ec2b769ea233d8ad7f482,https://youtu.be/Fne64RUHQt0,【李李鈴蘭】「楚天舒  / 橙翼 」┃快樂的古風歌曲，後面是帝江的叫聲?。 Cover by  Linglan Lily,218,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-12,https://i.ytimg.com/vi/Fne64RUHQt0/mqdefault.jpg,FALSE
e5d08580afe4cd9fadaa7fcd8c7d7870,https://youtu.be/OHYsxw2K26w,【李李鈴蘭】「芙蓉雨  / 劉珂矣 」┃療癒系古風歌曲。 Cover by  Linglan Lily,244,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-12,https://i.ytimg.com/vi/OHYsxw2K26w/mqdefault.jpg,FALSE
a0857c954aefeefc2d55823fb7d5d9cf,https://youtu.be/B4NJKhTHnb4,"【李李鈴蘭】「浮生未歇  / 音頻怪物 」┃改編自中島美嘉的""桜色舞うころ""。 Cover by  Linglan Lily",291,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-12,https://i.ytimg.com/vi/B4NJKhTHnb4/mqdefault.jpg,FALSE
f357d18f49bb3192038762b51af1d827,https://youtu.be/DiO_6hQTUME,【李李鈴蘭】「辭·九門回憶  / 冰幽 & 解憂草 」┃很像必殺技的歌名。 Cover by  Linglan Lily,243,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-11,https://i.ytimg.com/vi/DiO_6hQTUME/mqdefault.jpg,FALSE
90e3b6a3a263c4330af98fb27a59520a,https://youtu.be/r4UlfrTd9X8,【李李鈴蘭】「離騷  / Winky詩 」┃被小人陷害，以死明志。 Cover by  Linglan Lily,258,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-11,https://i.ytimg.com/vi/r4UlfrTd9X8/mqdefault.jpg,FALSE
c700ee2134c1d448a312b039088edade,https://youtu.be/F1LGNos7T2A,【李李鈴蘭】「赤伶  / HITA 」┃古風戲腔絕配。 Cover by  Linglan Lily,264,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-11,https://i.ytimg.com/vi/F1LGNos7T2A/mqdefault.jpg,FALSE
ec92fba2690875379627c01cb4431c34,https://youtu.be/AWDd_xRkUFk,【李李鈴蘭】「混沌  / 流月 」┃來碗餛飩帝江湯!。 Cover by  Linglan Lily,240,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-11,https://i.ytimg.com/vi/AWDd_xRkUFk/mqdefault.jpg,FALSE
45f53c7914baa2ecb6c641f93eb487c9,https://youtu.be/CbpzFMzshuY,【李李鈴蘭】「畫地為牢  / 雲の泣 & 葉裏 」┃優美古風!。 Cover by  Linglan Lily,356,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-10,https://i.ytimg.com/vi/CbpzFMzshuY/mqdefault.jpg,FALSE
733b99d79a796bebfa99dd35cf2d032c,https://youtu.be/jTh3921qGb0,【李李鈴蘭】「狐言  / 河圖&洛天依 」┃念白這裡呦。 Cover by  Linglan Lily,212,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-10,https://i.ytimg.com/vi/jTh3921qGb0/mqdefault.jpg,FALSE
3e80169aabf36b6b4169b0e7cb3a7519,https://youtu.be/k8l_K4HgovY,【李李鈴蘭】「何以歌  / Aki阿杰 」┃蒿吐星印 How To Sing。 Cover by  Linglan Lily,273,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-10,https://i.ytimg.com/vi/k8l_K4HgovY/mqdefault.jpg,FALSE
cc4f74757b0463e3955e1532814df59c,https://youtu.be/XZ8yhquCMn4,【李李鈴蘭】「華胥 / 山鬼 & Yuki 」┃古風又來啦!。 Cover by  Linglan Lily,254,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-10,https://i.ytimg.com/vi/XZ8yhquCMn4/mqdefault.jpg,FALSE
83f437cef92b8cfc570f0b0615be8c11,https://youtu.be/Go1qrJ3iq6U,【李李鈴蘭】「群青 / YOASOBI 」┃迷音歌曲來啦! Ah~~~。 Cover by  Linglan Lily,248,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-05,https://i.ytimg.com/vi/Go1qrJ3iq6U/mqdefault.jpg,FALSE
a40d3c9aa98112c986dd19763eee2b50,https://youtu.be/PLARexyPrZk,【李李鈴蘭】「Run away / Sunstroke Project & Olia Tira 」┃空氣薩克斯風再度登場。 Cover by  Linglan Lily,178,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-05,https://i.ytimg.com/vi/PLARexyPrZk/mqdefault.jpg,FALSE
572e21351b39d36b09419daeeef80f9f,https://youtu.be/64WB5KxpNZQ,【李李鈴蘭】「千本櫻 + 扛壩子 / 初音ミク + 草屯囝仔 」┃這首更慘，一開始就是扛壩子的形狀了...。 Cover by  Linglan Lily,244,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-05,https://i.ytimg.com/vi/64WB5KxpNZQ/mqdefault.jpg,FALSE
e094e85758566e2222bc2bd497f4b0bf,https://youtu.be/gJr2KHVvFc4,【李李鈴蘭】「POP STARS + 扛壩子 / K DA + 草屯囝仔 」┃原曲只剩開頭，已經是扛壩子的形狀了。 Cover by  Linglan Lily,193,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-04,https://i.ytimg.com/vi/gJr2KHVvFc4/mqdefault.jpg,FALSE
434d59408647761e1bcdd87dd58e5b24,https://youtu.be/BVf_8pb-ENo,【李李鈴蘭】「幽靈東京 + Never Gonna Give You Up / Ayase + Rick Astley 」┃原版嗎?再等等。 Cover by  Linglan Lily,208,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-04,https://i.ytimg.com/vi/BVf_8pb-ENo/mqdefault.jpg,FALSE
2d210b813ebb059c621c76348c1e7c11,https://youtu.be/aXuYUUQ9Jc4,【李李鈴蘭】「Dragostea din tei (賣阿喜) / O Zone 」┃反反覆覆的歌詞。 Cover by  Linglan Lily,217,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-04,https://i.ytimg.com/vi/aXuYUUQ9Jc4/mqdefault.jpg,FALSE
a6e70033d44f903940913eef4dabc001,https://youtu.be/Q8TIEopnlyk,【李李鈴蘭】「沒關係 / 吳克群 」┃反作用力大師再度降臨。 Cover by  Linglan Lily,236,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-04,https://i.ytimg.com/vi/Q8TIEopnlyk/mqdefault.jpg,FALSE
f40ce0c4c40014ad1962ab4b294cb028,https://youtu.be/rZ85rc9SO9k,【李李鈴蘭】「Arcade / Duncan Laurence 」┃開始釣魚啦!。 Cover by  Linglan Lily,182,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-02-04,https://i.ytimg.com/vi/rZ85rc9SO9k/mqdefault.jpg,FALSE
aa98184403eaa6945640c7d14be836db,https://youtu.be/kv7uaFjxKcU,【李李鈴蘭】「Firework / Katy Perry 」┃成為璀璨的煙火吧。 Cover by  Linglan Lily,230,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-31,https://i.ytimg.com/vi/kv7uaFjxKcU/mqdefault.jpg,FALSE
0b0c0ece7057c4caf5f56bdb6fdd0eb6,https://youtu.be/9RSg334BwrU,【李李鈴蘭】「錯位時空 / 艾辰 」┃某音經典歌曲，倒著唱毫無問題。 Cover by  Linglan Lily,203,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-31,https://i.ytimg.com/vi/9RSg334BwrU/mqdefault.jpg,FALSE
5b8a14315832e691e74dfd70e669e3de,https://youtu.be/GKgf-haNAQ4,【李李鈴蘭】「會呼吸的痛 / 梁靜茹 」┃久違的開心搖擺帝江，看來是不知道痛。 Cover by  Linglan Lily,274,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/GKgf-haNAQ4/mqdefault.jpg,FALSE
b64af8a3d5946322a12f530789e80712,https://youtu.be/cceRxUPUvgs,【李李鈴蘭】「小幸運 / 田馥甄 」┃甜蘭Ver，很甜很甜。 Cover by  Linglan Lily,142,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/cceRxUPUvgs/mqdefault.jpg,FALSE
927a7fed74736dea7e4bce7d9e6ccb0f,https://youtu.be/eY_DiALxLBQ,【李李鈴蘭】「Maps / Maroon5 」┃失去的總是想念。 Cover by  Linglan Lily,193,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/eY_DiALxLBQ/mqdefault.jpg,FALSE
94b63ad3e154e0e1aeac961cb9f6f656,https://youtu.be/yLm_Zaqjn-4,【李李鈴蘭】「Heart Attack / Demi Lovato 」┃心臟爆擊!!為蘭主獻上心臟。 Cover by  Linglan Lily,210,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/yLm_Zaqjn-4/mqdefault.jpg,FALSE
d9d431abbc4a8d7c8549127b1fba5f44,https://youtu.be/nXWlN1FpcOQ,【李李鈴蘭】「記念 / 雷雨心 」┃畢業季來臨，經典歌曲道別同窗。 Cover by  Linglan Lily,201,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/nXWlN1FpcOQ/mqdefault.jpg,FALSE
7778a7b937b6d6f33b44d9f9ce25834f,https://youtu.be/b2r8_9xdn-c,【李李鈴蘭】「易水訣 / 樂正綾 & 洛天依 」┃戲腔總不缺席。 Cover by  Linglan Lily,275,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/b2r8_9xdn-c/mqdefault.jpg,FALSE
e44d79d2a3407d91076f8a7e5626e1b7,https://youtu.be/4C9jbnKY000,【李李鈴蘭】「追追追 / 黃妃 」┃中文版，蘭主的傳說。 Cover by  Linglan Lily,303,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/4C9jbnKY000/mqdefault.jpg,FALSE
910aebebd71de7bc775121342effb66d,https://youtu.be/ADGlYxgHr5U,【李李鈴蘭】「小幸運 / 田馥甄 」┃蘭哥獻上大幸運。 Cover by  Linglan Lily,260,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-30,https://i.ytimg.com/vi/ADGlYxgHr5U/mqdefault.jpg,FALSE
bd26cbadf2cf0f3ef0c04d0c5dbb1fe8,https://youtu.be/dmDWfL5fcow,【李李鈴蘭】「濕了分寸 / 謝震廷 」┃幻境魔法加成!。 Cover by  Linglan Lily,279,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-29,https://i.ytimg.com/vi/dmDWfL5fcow/mqdefault.jpg,FALSE
5906cef3add0e410fd2b08b1245af84e,https://youtu.be/lqXDXuUcwiM,【李李鈴蘭】「Funny / Zedd & Jasmine 」┃失去的總是想念。 Cover by  Linglan Lily,226,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-29,https://i.ytimg.com/vi/lqXDXuUcwiM/mqdefault.jpg,FALSE
3a06a5c11622c2bc92f92e1d8ec3ce17,https://youtu.be/f-nSEsvh9ts,【李李鈴蘭】「Focus / Ariana Grande 」┃目光都聚集在頭上的海膽。 Cover by  Linglan Lily,214,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-29,https://i.ytimg.com/vi/f-nSEsvh9ts/mqdefault.jpg,FALSE
ee106d245b53c787c662fcb03ba79a4c,https://youtu.be/uvLW67jncX8,【李李鈴蘭】「他人事の音がする / GUMI 」┃總有一天我們都會忘記擦身而過之人。 Cover by  Linglan Lily,258,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-29,https://i.ytimg.com/vi/uvLW67jncX8/mqdefault.jpg,FALSE
38e3170b02007fc9e7b7bb2d6a03866d,https://youtu.be/WhEQQpAyZRk,【李李鈴蘭】「花滿庭 / 秋仁 」┃續，古風歌曲。 Cover by  Linglan Lily,236,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-29,https://i.ytimg.com/vi/WhEQQpAyZRk/mqdefault.jpg,FALSE
d86e3eeb06162bdfb3e1beb12124b58c,https://youtu.be/F0x810zmiuk,【李李鈴蘭】釘宮三連一小時耐久 | 有人能撐到最後嗎?。,3589,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-28,https://i.ytimg.com/vi/F0x810zmiuk/mqdefault.jpg,FALSE
c6368174935c9f5b2b9f27cbc2092e93,https://youtu.be/_2GA7OHvn94,【李李鈴蘭】想不到的魔法輪盤 | 看到最後。,69,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-28,https://i.ytimg.com/vi/_2GA7OHvn94/mqdefault.jpg,FALSE
fc1fcb5f097fb6f6ad2db42b7a9bfa2d,https://youtu.be/yWrc959Z2Is,【李李鈴蘭】2021年12月歌曲排行┃跟朋友推廣的好利器。,104,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-27,https://i.ytimg.com/vi/yWrc959Z2Is/mqdefault.jpg,FALSE
1012bdf3efa2ed2d8e60073246516bd0,https://youtu.be/Qu6lFBtiZIA,【李李鈴蘭】2021年11月歌曲排行┃跟朋友推廣的好利器。,104,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-25,https://i.ytimg.com/vi/Qu6lFBtiZIA/mqdefault.jpg,FALSE
89ba66416616ff1dc005589809c40bcd,https://youtu.be/zdTs-A-2JGU,【李李鈴蘭】「故夢 / 橙翼 」┃淒美樂曲，沉浸在那過往的夢境中...。 Cover by  Linglan Lily,284,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-18,https://i.ytimg.com/vi/zdTs-A-2JGU/mqdefault.jpg,FALSE
b6fc0f81009f3802a99df75f40c4daf4,https://youtu.be/AhHAJHpIp7U,【李李鈴蘭】「時候 / 蘇運瑩 」┃山谷上方的高音...。 Cover by  Linglan Lily,244,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-18,https://i.ytimg.com/vi/AhHAJHpIp7U/mqdefault.jpg,FALSE
46af1959591641aa67cd21b670042d0e,https://youtu.be/aWECfjGpB1E,【李李鈴蘭】「陶然四季 / 橙翼 」┃快速認識節氣的一首歌...。 Cover by  Linglan Lily,210,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-18,https://i.ytimg.com/vi/aWECfjGpB1E/mqdefault.jpg,FALSE
0627662097b10826324cbf2e8b84a4c1,https://youtu.be/dRRopF8NXww,【李李鈴蘭】「鼓與花 / 墨明棋妙 」┃輕快的歌曲...。 Cover by  Linglan Lily,205,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-17,https://i.ytimg.com/vi/dRRopF8NXww/mqdefault.jpg,FALSE
897c5851981218b2c29194a0fdf11466,https://youtu.be/jCZqEUgYJ5A,【李李鈴蘭】「不老夢 / 銀臨 」┃塋塋蔓草，歲歲不老；風雨如晦，死生爲誰。 Cover by  Linglan Lily,256,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-16,https://i.ytimg.com/vi/jCZqEUgYJ5A/mqdefault.jpg,FALSE
5979d9c04d0cfbac637707cada70e27c,https://youtu.be/ZbDWdonU4Xo,【李李鈴蘭】「忘川 / 小曲兒 」┃等一個在遠方的人...。 Cover by  Linglan Lily,248,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-16,https://i.ytimg.com/vi/ZbDWdonU4Xo/mqdefault.jpg,FALSE
3c7f22d085bbe506c845b2e01263b18a,https://youtu.be/Nva4HUrl6qI,【李李鈴蘭】「山鬼 / Winky詩 」┃歌詞深奧的一首歌曲。 Cover by  Linglan Lily,286,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-16,https://i.ytimg.com/vi/Nva4HUrl6qI/mqdefault.jpg,FALSE
f04c90d86a428a572156eff0dbfa9065,https://youtu.be/K-LZ8PI9FiE,【李李鈴蘭】「小棋童 / 不純君 」┃輕快樂曲!唱一首故事。 Cover by  Linglan Lily,219,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-15,https://i.ytimg.com/vi/K-LZ8PI9FiE/mqdefault.jpg,FALSE
716eafe839c3187980e42b18addec3b3,https://youtu.be/tnjjIeYrAXs,【李李鈴蘭】「昔言 / HITA 」┃優美曲風!月光下的優閒時光。 Cover by  Linglan Lily,355,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-15,https://i.ytimg.com/vi/tnjjIeYrAXs/mqdefault.jpg,FALSE
0f365ddb9480fdaeace472078f65a777,https://youtu.be/-njElW2NRnI,【李李鈴蘭】「拜無憂 / 蕭憶情 」┃行雲流水!古風戲腔MIX。 Cover by  Linglan Lily,215,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-14,https://i.ytimg.com/vi/-njElW2NRnI/mqdefault.jpg,FALSE
012625cae32e646207f95c77081fcafa,https://youtu.be/vLLufsr0728,【李李鈴蘭】「錦鯉抄 / 雲の泣 & 銀臨 」┃首尾呼應的一首歌。 Cover by  Linglan Lily,243,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-14,https://i.ytimg.com/vi/vLLufsr0728/mqdefault.jpg,FALSE
80439a938c9374fbac3336268e95bf91,https://youtu.be/t3KHLbBmwDc,【李李鈴蘭】「樂歲 / 胡碧喬 」┃又有時空倒轉了一下。 Cover by  Linglan Lily,235,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-14,https://i.ytimg.com/vi/t3KHLbBmwDc/mqdefault.jpg,FALSE
590e90f144931c91788ce9228433912a,https://youtu.be/BHaaX2JiUXs,【李李鈴蘭】「採茶記 / 雙笙 」┃採茶嘍~什麼茶?當然是抹茶呀。 Cover by  Linglan Lily,203,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-13,https://i.ytimg.com/vi/BHaaX2JiUXs/mqdefault.jpg,FALSE
1bf367acc47b73e2a332718c3363839f,https://youtu.be/j_8u31Rwjsg,【李李鈴蘭】「棠梨煎雪 / 銀臨 」┃2022首場歌回，古風樂曲襲來。 Cover by  Linglan Lily,241,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-12,https://i.ytimg.com/vi/j_8u31Rwjsg/mqdefault.jpg,FALSE
9f789f9f96b32382de91b1f4e0158676,https://youtu.be/-ZQiYVUATUc,【李李鈴蘭】「No Light No Light / Florence & The Machine 」┃向鈴蘭王尋求寬恕吧。 Cover by  Linglan Lily,267,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-06,https://i.ytimg.com/vi/-ZQiYVUATUc/mqdefault.jpg,FALSE
54d546f6ef9b06139ec9584a96ca8e51,https://youtu.be/boRvRPlcKUc,【李李鈴蘭】「淪陷 / 王靖雯不胖 」┃所以...愛會消失不見嗎?。 Cover by  Linglan Lily,234,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-05,https://i.ytimg.com/vi/boRvRPlcKUc/mqdefault.jpg,FALSE
e6b473718aa4d39db6242419f901bc58,https://youtu.be/GSaE8p8zkDA,【李李鈴蘭】「Kiss My (Uh Oh) / Anne Marie & Little Mix 」┃展現Freestyle功力，毫無違和。 Cover by  Linglan Lily,176,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-01-04,https://i.ytimg.com/vi/GSaE8p8zkDA/mqdefault.jpg,FALSE
