kp_hash,videoId,title,lengthSeconds,channelId,author,keywords,publish_date,thumbnail,official
313fa93959b9a994e5db7617c713b3bd,https://youtu.be/imFAF2R0D7o,起司狐呱開通紀念!!內容介紹呱呱🐸 #神稻櫻火,6263,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-14,https://i.ytimg.com/vi/imFAF2R0D7o/mqdefault.jpg?v=619079e1,TRUE
e7c17a860b8e22d1063db6db10e072e9,https://youtu.be/bCTH7bQz4EQ,早安呱呱!!🌸打起精神來吧!!🐸 #早安呱呱 #神稻櫻火,8086,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-09,https://i.ytimg.com/vi/bCTH7bQz4EQ/mqdefault.jpg?v=618aaafe,TRUE
9f8e3d7cb198eea012d01559af2d4172,https://youtu.be/b7ayjFBkoSQ,來畫悠白白新衣裝囉!!!🌸🌸🌸 #神稻櫻火,8410,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-08,https://i.ytimg.com/vi/b7ayjFBkoSQ/mqdefault.jpg?v=61884417,TRUE
8e4e5ed04561419364bf44fef553f5fd,https://youtu.be/pigd7rIi59I,早安呱呱!!🐸狐呱們起床囉!!🌸 #早安呱呱 #神稻櫻火,7496,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-11-01,https://i.ytimg.com/vi/pigd7rIi59I/mqdefault.jpg?v=617fe6de,TRUE
585953084ac861ace50c2b37ea66207b,https://youtu.be/9ueS0Wz1Hco,【吃棉花糖】陪狐吃棉花糖!!🌸🐸 #神稻櫻火,9921,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-29,https://i.ytimg.com/vi/9ueS0Wz1Hco/mqdefault.jpg?v=6179593f,TRUE
46846f1a2c65423e9cdda3a200cd531c,https://youtu.be/TLyBdSpDJFA,【吃早餐囉】突襲呱呱!!早安呀🌸 #神稻櫻火 #早安呱呱,15576,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-27,https://i.ytimg.com/vi/TLyBdSpDJFA/mqdefault.jpg?v=617959e6,TRUE
a821e46944ac1cae5c6e87caf8f2957f,https://youtu.be/nRuduZmFTCY,【吃早餐囉】是誰住在深山的大神社裡?🐸#早安呱呱  #神稻櫻火,7887,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-24,https://i.ytimg.com/vi/nRuduZmFTCY/mqdefault.jpg?v=61758920,TRUE
8a727812dd0127daa58d9562d4c033f0,https://youtu.be/I__gAfuayu8,神稻櫻火立志傳 #神稻櫻火,180,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝, 呱呱",2021-10-24,https://i.ytimg.com/vi/I__gAfuayu8/mqdefault.jpg,TRUE
00a5e377aa34f829e61f83bb847da071,https://youtu.be/NWaFmsXLAyU,【#初配信】初次見面呱呱!!🐸狐是神稻櫻火、歡迎來到狐的神社⛩️🌸,3537,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-24,https://i.ytimg.com/vi/NWaFmsXLAyU/mqdefault.jpg,TRUE
06de9630b9e311b744739ee749058155,https://youtu.be/Vlz-t2idjg8,ただ君に晴れ /ヨルシカ ｜cover by 神稻櫻火 Kamiina Haruhi,200,UC_soGpcb7SORsk5yzHLMdTQ,神稻櫻火KAMIINA HARUHI 【CloudHorizon所屬】,"神稻櫻火, 悠白, 雲際線, Vtuber, 台V, 李李鈴蘭, 瑪格麗特, 浮雲, 桌角, 西貝魯, 九櫻, 秋枝",2021-10-24,https://i.ytimg.com/vi/Vlz-t2idjg8/mqdefault.jpg?v=617036b2,TRUE
89555cbb929dc2037e88f87d792c406f,https://youtu.be/BxbUrvd-fs0,【櫻火歌回耶】40meterP－恋愛裁判｜covered by 神稻櫻火｜中日字幕｜清澈動聽足以震撼人心的歌聲,256,UCt5aPNpCynzraC_HUIc3rHg,台V上的一朵雛菊🌼,,2022-05-08,https://i.ytimg.com/vi/BxbUrvd-fs0/mqdefault.jpg,FALSE
994525a6daa2f03245083a5dee5ceae5,https://youtu.be/WhFijzLNTeY,【鈴蘭精華LA】火火和瑪麗或悠白同時掉進水裡...妳要救誰！？｜「邏輯大師」蘭蘭的神回應是......｜ ft.李李鈴蘭、瑪格麗特、神稻櫻火、悠白,110,UCt5aPNpCynzraC_HUIc3rHg,台V上的一朵雛菊🌼,,2022-01-28,https://i.ytimg.com/vi/WhFijzLNTeY/mqdefault.jpg,FALSE
2fec4d8167d5136b958d49b8ee378700,https://youtu.be/_Gkppd5w0PI,【喔~蟹堡王～～】新台V直接在你出道直播唱起『美聲版蟹堡王之歌』｜神稻櫻火　#櫻火初配信,44,UCt5aPNpCynzraC_HUIc3rHg,台V上的一朵雛菊🌼,,2021-10-24,https://i.ytimg.com/vi/_Gkppd5w0PI/mqdefault.jpg,FALSE
26858a91afa2fdfc7c769c9903415d3d,https://youtu.be/dCz5NH29VwY,【神稻櫻火】台V迷因狐太無情了！無情單殺～無情雙殺～哭阿！！ (屮゜Д゜)屮｜【𝙈𝙀𝙈𝙀迷因】,8,UCt5aPNpCynzraC_HUIc3rHg,台V上的一朵雛菊🌼,,2021-09-29,https://i.ytimg.com/vi/dCz5NH29VwY/mqdefault.jpg,FALSE
063baad9d52ea293dea72155c01a76af,https://youtu.be/Phrzz_JmV2E,【李李鈴蘭 神稻櫻火】「光著我的腳ㄚ子 /  戴佩妮 」┃雲際線羈絆，夢幻共演。 Cover by  Linglan Lily & KAMIINA HARUHI,219,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2022-03-29,https://i.ytimg.com/vi/Phrzz_JmV2E/mqdefault.jpg?v=6242f58e,FALSE
a318cce0c705113623b115a29fa33215,https://youtu.be/ZogSRj7hQXQ,【歌回】是我不夠好 【by瑪格麗特．溫特斯、李李鈴蘭、神稻櫻火】【Olav歐拉】,215,UC8ryfhsuuod3AIygwZ93_Mg,Olav歐拉,"是我不夠好, 是我不够好, 歌回, 台V 歌回, 李李鈴蘭, Linglan Lily, 鈴蘭, 蘭蘭, 抹茶狼, 神稻櫻火, KAMIINA HARUHI, 櫻火, 火火, 大家好我是神稻櫻火, 瑪格麗特．溫特斯, Margaret．Winters, 瑪格麗特 溫特斯, 瑪格麗特溫特斯, 瑪麗, 大小姐, 瑪格, 貴安安我是瑪格麗特溫特斯, 小綿羊, 綿羊, 呱呱, 狐呱, 風鈴草, LA牙, 李李铃兰, 铃兰, 兰兰, 神稻樱火, 樱火, 大家好我是神稻樱火, 玛格丽特．温特斯, Margaret． Winters, 玛格丽特 温特斯, 玛格丽特温特斯, 玛丽, 玛格, 贵安安我是玛格丽特温特斯, 小绵羊, 绵羊, 风铃草, 雲際線cloud horizon, 雲際線, 云际线, 雲際線 畢業, 云际线 毕业, vtuber, 台V, 臺V, 台灣vtuber, 台灣 vtuber, 畢業, 畢業典禮, 畢業倒數, 毕业, 毕业典礼, 毕业倒数, 此生無悔入神社來世還做小狐呱, 此生無悔愛瑪麗來世還做小綿羊, 此生不悔當LA牙來生還做風鈴草, 2022, Olav歐拉, olav, 歐拉, 搞笑, 搞笑頻道, 療育頻道, 療癒頻道, 迷音頻道, 迷因, meme, 嵐提, 寶石玫洛",2022-06-26,https://i.ytimg.com/vi/ZogSRj7hQXQ/mqdefault.jpg,FALSE
e5254f6e948156b161138fec5d70170b,https://youtu.be/YXmB_GHucWU,櫻火總長的幫規公告大會【神稻櫻火/KAMIINA HARUHI/火火/台灣Vtuber】【Olav歐拉】,27,UC8ryfhsuuod3AIygwZ93_Mg,Olav歐拉,"櫻火總長的幫規公告大會, 樱火总长的帮规公告大会, 會服穿搭, 幫規公告, 会服穿搭, 帮规公告, 櫻火總長, 樱火总长, 神稻櫻火, 神盜櫻火, 神道櫻火, 火火, 櫻火, 神稻樱火, 神盗樱火, 神道樱火, 樱火, KAMIINA HARUHI, 火哥不要, 傑哥迷因, 杰哥迷因, 穿絲襪, 櫻火幫, 樱火帮, 神稻總長, 神稻总长, 大家好我是神稻櫻火, 大家好我是神稻樱火, 早安呱呱, 狐呱, 小呱呱, 變身藥水, 变身药水, 雲際線cloud horizon, 雲際線, 云际线, 雲際線 畢業, 云际线 毕业, vtuber, 台V, 臺V, 台灣vtuber, 台灣 vtuber, 畢業, 畢業典禮, 畢業倒數, 毕业, 毕业典礼, 毕业倒数, 此生無悔入神社來世還做小狐呱, 此生無悔愛瑪麗來世還做小綿羊, 此生不悔當LA牙來生還做風鈴草, Olav奧拉的療癒時間, olav, 療癒一下, therapeutic, 癒してあげるよ, 療癒一下 therapeutic 癒してあげるよ, 歐拉, 搞笑, 搞笑頻道, 療育頻道, 療癒頻道, 迷音頻道, 迷因, meme, 嵐提, 寶石玫洛, 2022",2022-06-25,https://i.ytimg.com/vi/YXmB_GHucWU/mqdefault.jpg,FALSE
2bc412df67b4174eb5b657077bf46d03,https://youtu.be/xYd1y9_yn5Q,兩倍的尾巴甩甩，兩倍的快樂【神稻櫻火/KAMIINA HARUHI/火火/台灣Vtuber】【Olav歐拉】#Shorts,5,UC8ryfhsuuod3AIygwZ93_Mg,Olav歐拉,"兩倍的尾巴甩甩, 2倍的尾巴甩甩, 二倍的尾巴甩甩, 兩倍的快樂, 兩倍的迷因狐, 今年不是兩倍嗎, 火火尾巴甩甩, 火火甩甩, 火火甩甩尾巴, 甩甩, Shorts, 神稻櫻火, 神盜櫻火, 神道櫻火, 火火, 櫻火, 神稻樱火, 神盗樱火, 神道樱火, 樱火, KAMIINA HARUHI, 櫻火幫, 樱火帮, 神稻總長, 神稻总长, 大家好我是神稻櫻火, 大家好我是神稻樱火, 早安呱呱, 狐呱, 小呱呱, 變身藥水, 变身药水, 雲際線cloud horizon, 雲際線, 云际线, 雲際線 畢業, 云际线 毕业, vtuber, 台V, 臺V, 台灣vtuber, 台灣 vtuber, 畢業, 畢業典禮, 畢業倒數, 毕业, 毕业典礼, 毕业倒数, 此生無悔入神社來世還做小狐呱, 此生無悔愛瑪麗來世還做小綿羊, 此生不悔當LA牙來生還做風鈴草, 2022, Olav奧拉的療癒時間, olav, 療癒一下, therapeutic, 癒してあげるよ, 療癒一下 therapeutic 癒してあげるよ, 歐拉, 搞笑, 搞笑頻道, 療育頻道, 療癒頻道, 迷音頻道, 迷因, meme, 嵐提, 寶石玫洛",2022-06-25,https://i.ytimg.com/vi/xYd1y9_yn5Q/mqdefault.jpg,FALSE
b4eb646475d5750858b958944f532f06,https://youtu.be/h-LRg5oE3a4,火火尾巴甩甩【神稻櫻火/KAMIINA HARUHI/火火/台灣Vtuber】【Olav歐拉】#Shorts,4,UC8ryfhsuuod3AIygwZ93_Mg,Olav歐拉,"火火尾巴甩甩, 火火甩甩, 火火甩甩尾巴, 甩甩, Shorts, 神稻櫻火, 神盜櫻火, 神道櫻火, 火火, 櫻火, 神稻樱火, 神盗樱火, 神道樱火, 樱火, KAMIINA HARUHI, 櫻火幫, 樱火帮, 神稻總長, 神稻总长, 大家好我是神稻櫻火, 大家好我是神稻樱火, 早安呱呱, 狐呱, 小呱呱, 變身藥水, 变身药水, 雲際線cloud horizon, 雲際線, 云际线, 雲際線 畢業, 云际线 毕业, vtuber, 台V, 臺V, 台灣vtuber, 台灣 vtuber, 畢業, 畢業典禮, 畢業倒數, 毕业, 毕业典礼, 毕业倒数, 此生無悔入神社來世還做小狐呱, 此生無悔愛瑪麗來世還做小綿羊, 此生不悔當LA牙來生還做風鈴草, Olav奧拉的療癒時間, olav, 療癒一下, therapeutic, 癒してあげるよ, 療癒一下 therapeutic 癒してあげるよ, 歐拉, 搞笑, 搞笑頻道, 療育頻道, 療癒頻道, 迷音頻道, 迷因, meme, 嵐提, 寶石玫洛, 2022",2022-06-24,https://i.ytimg.com/vi/h-LRg5oE3a4/mqdefault.jpg,FALSE
71189170fa29302ff8ab3325dfb90296,https://youtu.be/ASlFhGlGUWM,【自己紹介】Vtuber一問一答自己紹介【神稻櫻火/KAMIINA HARUHI/火火/台灣Vtuber】【Olav歐拉】,159,UC8ryfhsuuod3AIygwZ93_Mg,Olav歐拉,"vtuber 一问一答自己绍介, vtuber一问一答自己绍介, vtuber 一問一答自我介紹, vtuber一問一答自我介紹, vtuber 一問一答自己介紹, vtuber一問一答自己介紹, vtuber 一问一答自我绍介, vtuber一问一答自我绍介, vtuber一問一答自己绍介, vtuber 一問一答自己绍介, vtuber 一问一答自己介绍, vtuber一问一答自己介绍, 臺灣vtuber, 臺灣 vtuber, 台灣vtuber, 台灣 vtuber, 台湾vtuber, 台湾 vtuber, vtuber, 神稻櫻火初配信, 初配信, 一問一答, 神稻櫻火, 櫻火, 神稻樱火, 樱火, 火火, KAMIINA HARUHI, 生日, 生日快樂, 生日禮物, 雲際線, 畢業, 畢業典禮, 毕业, 毕业典礼, 台V, 臺V, 2022, Olav奧拉的療癒時間, olav, 療癒一下, 療癒一下 therapeutic 癒してあげるよ, therapeutic, 癒してあげるよ, 歐拉, 搞笑, 搞笑頻道, 療育頻道, 療癒頻道, 迷音頻道, 迷因, meme, 雲際線cloud horizon, 嵐提, 寶石玫洛",2022-06-16,https://i.ytimg.com/vi/ASlFhGlGUWM/mqdefault.jpg,FALSE
af76f7e08e38dc0cc1672a612cc17286,https://youtu.be/U9nDd5p4w4w,【茸茸鼠/神稻櫻火】櫻火弟弟是超級大茸民？透過姊姊跟主推茸茸鼠講話的趣事【もちこまめ】【Vtuber精華】,560,UC0BlwrD47WgXORxpeJh6sGQ,あはあは【啊哈啊哈】,"茸茸鼠, もちこまめ, Vtuber, Vtuber中文字幕, Vtuber精華, 歌回, 神稻櫻火",2022-06-27,https://i.ytimg.com/vi/U9nDd5p4w4w/mqdefault.jpg,FALSE
be45de2d64dc177083845540c929e93b,https://youtu.be/XqBWIEjGFYE,【茸茸鼠/神稻櫻火】扛壩子 Cover by 神稻櫻火&茸茸鼠【もちこまめ】【歌回】【Vtuber精華】,236,UC0BlwrD47WgXORxpeJh6sGQ,あはあは【啊哈啊哈】,"茸茸鼠, もちこまめ, Vtuber, Vtuber中文字幕, Vtuber精華, 歌回, 神稻櫻火, 扛霸子, 扛壩子, 囝仔",2022-06-26,https://i.ytimg.com/vi/XqBWIEjGFYE/mqdefault.jpg,FALSE
